root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.0,-0.24826529622077942,0.7078716158866882,0.016943639144301414,0.0,0.0,0.9998564720153809,-0.4708561897277832,0.22161531448364258,-0.11485141515731812,0.9797186255455017,-0.5213333368301392,-0.1745329201221466,-0.24536097049713135,-0.11778751760721207,0.0294181015342474,0.5173622965812683,-0.27373746037483215,0.0875001922249794,0.0,0.0,0.22745254635810852,0.0,0.0,0.0,0.0,0.0,-0.0,-0.22745254635810852,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.25999999046325684,0.7099999785423279,0.017452405765652657,0.0,0.0,0.9998477101325989,-0.4899994134902954,0.19322815537452698,-0.1038481742143631,1.0257989168167114,-0.5457134246826172,-0.1745329201221466,-0.23933985829353333,-0.10014387965202332,0.024391181766986847,0.5055062174797058,-0.26739004254341125,0.06815516948699951,0.0,0.0,0.21816614270210266,0.0,0.0,0.0,0.0,0.0,-0.0,-0.21816614270210266,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.26969388127326965,0.7121282815933228,0.016943639144301414,0.0,0.0,0.9998564720153809,-0.48319005966186523,0.1570708155632019,-0.08188854157924652,1.0176595449447632,-0.5409215092658997,-0.1745329201221466,-0.2301740050315857,-0.08367817848920822,0.019582703709602356,0.48676052689552307,-0.2574073374271393,0.052044935524463654,0.0,0.0,0.20887978374958038,0.0,0.0,0.0,0.0,0.0,-0.0,-0.20887978374958038,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.2775510251522064,0.7141692638397217,0.015519068576395512,0.0,0.0,0.9998795986175537,-0.4533160328865051,0.1145312562584877,-0.055614665150642395,0.9593899250030518,-0.5092658400535583,-0.1583063006401062,-0.21869032084941864,-0.0682453140616417,0.015154260210692883,0.46290674805641174,-0.24473465979099274,0.03886565938591957,0.0,0.0,0.19997504353523254,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19997504353523254,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.28387758135795593,0.7160353064537048,0.013331274501979351,0.0,0.0,0.9999111294746399,-0.4041854739189148,0.07297660410404205,-0.03117688186466694,0.8576483726501465,-0.45460277795791626,-0.1060098335146904,-0.2057170569896698,-0.053647737950086594,0.011188818141818047,0.4357372224330902,-0.23032093048095703,0.028137635439634323,0.0,0.0,0.19183357059955597,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19183357059955597,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.2889796197414398,0.7176389694213867,0.010532841086387634,0.0,0.0,0.9999445080757141,-0.339264452457428,0.036805085837841034,-0.012985244393348694,0.7203437089920044,-0.38131898641586304,-0.060093753039836884,-0.19208307564258575,-0.03969724103808403,0.00771821103990078,0.4070441722869873,-0.215115025639534,0.019374128431081772,0.0,0.0,0.1848369836807251,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1848369836807251,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.2931632697582245,0.7188926935195923,0.007276380900293589,0.0,0.0,0.9999735355377197,-0.263832688331604,0.010081187821924686,-0.002723236568272114,0.5598835349082947,-0.2960647642612457,-0.02499542571604252,-0.1787244975566864,-0.02621590346097946,0.004735422786325216,0.3788427710533142,-0.2001808136701584,0.012087159790098667,0.0,0.0,0.17936693131923676,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17936693131923676,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.2967347204685211,0.7197090983390808,0.003714541206136346,0.0,0.0,0.999993085861206,-0.19072218239307404,-0.0033947909250855446,0.000655357085634023,0.4044366478919983,-0.2137155830860138,-0.0039716362953186035,-0.1667749583721161,-0.01303609274327755,0.0021944562904536724,0.35356077551841736,-0.18680068850517273,0.00579038867726922,0.0,0.0,0.17580503225326538,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17580503225326538,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.30000001192092896,0.720000684261322,0.0,0.0,0.0,1.0,-0.15761348605155945,-6.967671595248248e-08,-5.9008016251027584e-08,0.3341413736343384,-0.17652811110019684,5.915138956424926e-08,-0.15761330723762512,-3.430211563681951e-07,1.0131272176749917e-07,0.33414098620414734,-0.17652802169322968,3.4670210879994556e-07,0.0,0.0,0.1745329201221466,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1745329201221466,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.3032653033733368,0.7197091579437256,-0.003714539110660553,0.0,0.0,0.999993085861206,-0.16677409410476685,0.013036000542342663,-0.0021944500040262938,0.3535589575767517,-0.18679951131343842,-0.005790309049189091,-0.1907588541507721,0.008680133149027824,-0.0016761253355070949,0.40450310707092285,-0.21375158429145813,-0.0014113920042291284,0.0,0.0,0.17580503225326538,0.0,0.0,0.0,0.0,0.0,-0.0,-0.17580503225326538,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
