root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,hip.pitch.l,hip.roll.l,hip.yaw.l,knee.pitch.l,ankle.pitch.l,ankle.roll.l,hip.pitch.r,hip.roll.r,hip.yaw.r,knee.pitch.r,ankle.pitch.r,ankle.roll.r,waist.yaw,arm.pitch.l,arm.roll.l,arm.yaw.l,elbow.pitch.l,hand.yaw.l,hand.roll.l,hand.pitch.l,arm.pitch.r,arm.roll.r,arm.yaw.r,elbow.pitch.r,hand.yaw.r,hand.roll.r,hand.pitch.r,head.pitch,head.yaw
0.00040000019362196326,-0.001040000352077186,0.7179200649261475,0.00045378165668807924,0.004537840839475393,-2.059210146398982e-06,0.9999896287918091,-0.21985533833503723,0.0006925518973730505,-0.0002002351830014959,0.44203466176986694,-0.1949523240327835,-0.0016277258982881904,-0.18191981315612793,0.0006983017083257437,-0.00011350653949193656,0.36889714002609253,-0.19605307281017303,-0.0016149635193869472,0.0,0.011757335625588894,0.1723092496395111,-0.0,-0.029701173305511475,0.0,0.0,0.0,-0.0029393339063972235,-0.1723092496395111,-0.0,-0.03233266994357109,0.0,0.0,-0.0,0.0,0.0
0.0031999999191612005,-0.003520000260323286,0.7129600048065186,0.001535708666779101,0.015358274802565575,-2.358864549023565e-05,0.999880850315094,-0.33404073119163513,0.0022746557369828224,-0.0013432488776743412,0.6251813173294067,-0.19898968935012817,-0.005685226991772652,-0.23208609223365784,0.002411437686532736,-0.000395925366319716,0.4408859312534332,-0.23951776325702667,-0.005512247793376446,0.0,0.04448722302913666,0.16605190932750702,-0.0,-0.11251891404390335,0.0,0.0,0.0,-0.011121805757284164,-0.16605190932750702,-0.0,-0.12233984470367432,0.0,0.0,-0.0,0.0,0.0
0.010799997486174107,-0.006479999516159296,0.7070399522781372,0.0028262995183467865,0.028270447626709938,-7.993302278919145e-05,0.9995962977409363,-0.44355881214141846,0.0038586463779211044,-0.003882757853716612,0.7832353711128235,-0.17004339396953583,-0.010963786393404007,-0.2792622745037079,0.004564263857901096,-0.0007059354102239013,0.5130596160888672,-0.29034581780433655,-0.010253301821649075,0.0,0.09437646716833115,0.1563814878463745,-0.0,-0.23902447521686554,0.0,0.0,0.0,-0.023594116792082787,-0.1563814878463745,-0.0,-0.2595352828502655,0.0,0.0,-0.0,0.0,0.0
0.025599993765354156,-0.008959999307990074,0.7020800113677979,0.003906540106981993,0.039085112512111664,-0.00015280548541340977,0.9992282390594482,-0.5268161296844482,0.004758268129080534,-0.0070454818196594715,0.8906956911087036,-0.12933890521526337,-0.015910159796476364,-0.30141550302505493,0.00648446474224329,-0.0008457106887362897,0.5628583431243896,-0.339631587266922,-0.014306006953120232,0.0,0.1576118767261505,0.14391854405403137,-0.0,-0.3997892141342163,0.0,0.0,0.0,-0.03940296918153763,-0.14391854405403137,-0.0,-0.43343260884284973,0.0,0.0,-0.0,0.0,0.0
0.04999999701976776,-0.009999999776482582,0.699999988079071,0.004359157290309668,0.04361896589398384,-0.00019032489217352122,0.9990386962890625,-0.5814694762229919,0.004917680751532316,-0.008918425999581814,0.9638465046882629,-0.1206209659576416,-0.018360046669840813,-0.27783942222595215,0.0073492988012731075,-0.0006431783549487591,0.5699144601821899,-0.37933748960494995,-0.01603154093027115,0.0,0.23038029670715332,0.12928363680839539,-0.0,-0.5853844285011292,0.0,0.0,0.0,-0.05759507417678833,-0.12928363680839539,-0.0,-0.6335457563400269,0.0,0.0,-0.0,0.0,0.0
0.08936265110969543,-0.009663086384534836,0.7021484375,0.004375821445137262,0.04360289126634598,-0.003930032253265381,0.9990316033363342,-0.6103426814079285,0.008880683220922947,-0.0029868169222027063,1.0200084447860718,-0.14861080050468445,-0.01870903931558132,-0.19239529967308044,0.008008405566215515,0.007434196770191193,0.5047553777694702,-0.39950135350227356,-0.015584160573780537,0.007499463390558958,0.3088684678077698,0.11309732496738434,-0.0,-0.7863812446594238,0.0,0.0,0.0,-0.07721711695194244,-0.11309732496738434,-0.0,-0.8493882417678833,0.0,0.0,-0.0,0.0,0.0
0.1448683738708496,-0.008710937574505806,0.707812488079071,0.004391629248857498,0.04356323555111885,-0.013787664473056793,0.9989458918571472,-0.6216888427734375,0.01986098103225231,0.01328291092067957,1.0635939836502075,-0.18610814213752747,-0.01899918168783188,-0.023571263998746872,0.004201777279376984,0.02825559303164482,0.3013709485530853,-0.36471524834632874,-0.01355983316898346,0.02727077528834343,0.3892632722854614,0.09598018229007721,-0.0,-0.9933512210845947,0.0,0.0,0.0,-0.09731582552194595,-0.09598018229007721,-0.0,-1.0704739093780518,0.0,0.0,-0.0,0.0,0.0
0.2126437872648239,-0.007231445051729679,0.7158203125,0.004355348646640778,0.043515510857105255,-0.02771931141614914,0.9986586570739746,-0.6218624711036682,0.03546428680419922,0.03667602315545082,1.0920915603637695,-0.2289350926876068,-0.019100161269307137,0.1444452553987503,-0.009649768471717834,0.05418771505355835,0.1192656010389328,-0.26354333758354187,-0.00937278289347887,0.05522330850362778,0.46775147318840027,0.0785527378320694,-0.0,-1.1968655586242676,0.0,0.0,0.0,-0.11693787574768066,-0.0785527378320694,-0.0,-1.2863166332244873,0.0,0.0,-0.0,0.0,0.0
0.28881561756134033,-0.0053125000558793545,0.7250000238418579,0.004216249566525221,0.043476734310388565,-0.04367877170443535,0.9980902671813965,-0.6179167032241821,0.05322809889912605,0.06401188671588898,1.103402853012085,-0.27271324396133423,-0.018848981708288193,0.27776920795440674,-0.032365769147872925,0.080548956990242,0.003985474351793528,-0.09865802526473999,-0.0033156387507915497,0.0872664675116539,0.5405198335647583,0.061435580253601074,-0.0,-1.3874952793121338,0.0,0.0,0.0,-0.13512995839118958,-0.061435580253601074,-0.0,-1.4864296913146973,0.0,0.0,-0.0,0.0,0.0
0.3695104718208313,-0.003041991963982582,0.734179675579071,0.003924258518964052,0.04346269369125366,-0.05962043255567551,0.9972667694091797,-0.6171225905418396,0.0712670087814331,0.09166734665632248,1.0954335927963257,-0.3130378723144531,-0.018101872876286507,0.2830067574977875,-0.04827558994293213,0.11080764979124069,0.148297980427742,0.002380015328526497,0.0023890435695648193,0.11930962651968002,0.6037552356719971,0.04524926841259003,-0.0,-1.5558117628097534,0.0,0.0,0.0,-0.15093882381916046,-0.04524926841259003,-0.0,-1.6603268384933472,0.0,0.0,-0.0,0.0,0.0
0.4508550763130188,-0.0005078129470348358,0.7421875,0.0034296056255698204,0.04348490759730339,-0.07350418716669083,0.9963405132293701,-0.6252608895301819,0.08817536383867264,0.11560975015163422,1.0634959936141968,-0.3446117043495178,-0.01669941283762455,0.20738668739795685,-0.05016487091779709,0.14296163618564606,0.4594942033290863,0.07656341791152954,0.0054334914311766624,0.14726215600967407,0.6536445617675781,0.03061436116695404,-0.0,-1.6923866271972656,0.0,0.0,0.0,-0.16341115534305573,-0.03061436116695404,-0.0,-1.7975225448608398,0.0,0.0,-0.0,0.0,0.0
0.5289759635925293,0.002202148549258709,0.747851550579071,0.002682105638086796,0.043547406792640686,-0.08329848945140839,0.9955690503120422,-0.633307933807373,0.10048618167638779,0.13342110812664032,0.980749785900116,-0.37181925773620605,-0.014020143076777458,0.14955462515354156,-0.04901180788874626,0.1657576560974121,0.7274697422981262,0.1839839369058609,0.0062671746127307415,0.16703349351882935,0.686374306678772,0.0181514173746109,-0.0,-1.7877905368804932,0.0,0.0,0.0,-0.171593576669693,-0.0181514173746109,-0.0,-1.8875296115875244,0.0,0.0,-0.0,0.0,0.0
0.5999999046325684,0.004999999888241291,0.75,0.0016303813317790627,0.04364326223731041,-0.08697778731584549,0.9952524900436401,-0.623723566532135,0.10200542956590652,0.1432582288980484,0.8316822052001953,-0.39077943563461304,-0.009429678320884705,0.09968386590480804,-0.046094175428152084,0.1738118976354599,0.9668744206428528,0.2592674195766449,0.005251486320048571,0.1745329350233078,0.6981316804885864,0.008480995893478394,-0.0,-1.832595705986023,0.0,0.0,0.0,-0.1745329350233078,-0.008480995893478394,-0.0,-1.919862151145935,0.0,0.0,-0.0,0.0,0.0
0.6611318588256836,0.0077978502959012985,0.7469922304153442,0.0004894969169981778,0.04561629518866539,-0.08496002107858658,0.9953395128250122,-0.5922008752822876,0.09148720651865005,0.1448632776737213,0.6300014853477478,-0.3856686055660248,-0.003363911295309663,0.04785105586051941,-0.04375171288847923,0.16808238625526428,1.1823582649230957,0.24308747053146362,0.0025694482028484344,0.17061275243759155,0.6883312463760376,0.0022237002849578857,-0.0,-1.8479567766189575,0.0,0.0,0.0,-0.16473248600959778,-0.0022237002849578857,-0.0,-1.9188820123672485,0.0,0.0,-0.0,0.0,0.0
0.713890016078949,0.010507813654839993,0.739062488079071,-0.0005461841356009245,0.050633519887924194,-0.07934974133968353,0.9955599308013916,-0.5366697907447815,0.07216455787420273,0.14002256095409393,0.40458354353904724,-0.3514885902404785,0.003452666336670518,-0.009493475779891014,-0.043495845049619675,0.15470169484615326,1.3688719272613525,0.16802531480789185,-0.0004769169318024069,0.1595340073108673,0.6606343388557434,0.0,-0.0,-1.8614004850387573,0.0,0.0,0.0,-0.13703562319278717,0.0,-0.0,-1.9161124229431152,0.0,0.0,-0.0,0.0,0.0
0.7608710527420044,0.013041993603110313,0.7278515696525574,-0.0015852667856961489,0.057665202766656876,-0.07065536081790924,0.995831310749054,-0.4962201416492462,0.05317486822605133,0.12610022723674774,0.27735933661460876,-0.3304078280925751,0.010002980008721352,-0.07621840387582779,-0.0444050207734108,0.13616737723350525,1.535628318786621,0.10001237690448761,-0.0030759135261178017,0.14231932163238525,0.6175976991653442,0.0,-0.0,-1.8730543851852417,0.0,0.0,0.0,-0.09399891644716263,0.0,-0.0,-1.911808729171753,0.0,0.0,-0.0,0.0,0.0
0.804671585559845,0.015312500298023224,0.7149999737739563,-0.002733525587245822,0.0656837597489357,-0.05939379334449768,0.9960675239562988,-0.5269038081169128,0.04314245656132698,0.10663070529699326,0.3714027404785156,-0.19289785623550415,0.015003334730863571,-0.15330491960048676,-0.04631904512643814,0.11429661512374878,1.687220573425293,0.04072865843772888,-0.004838636610656977,0.11999136954545975,0.5617778301239014,0.0,-0.0,-1.8830466270446777,0.0,0.0,0.0,-0.038179054856300354,0.0,-0.0,-1.9062267541885376,0.0,0.0,-0.0,0.0,0.0
0.8478881120681763,0.017231445759534836,0.7021484375,-0.004057565703988075,0.0736628919839859,-0.046090662479400635,0.9962093234062195,-0.5444219708442688,0.030165549367666245,0.08643084764480591,0.43448886275291443,-0.03731444105505943,0.020523320883512497,-0.2404237538576126,-0.049343179911375046,0.09070634841918945,1.8242850303649902,-0.005587219726294279,-0.005497581325471401,0.09357281029224396,0.4957314133644104,0.0,-0.0,-1.8915047645568848,0.0,0.0,0.0,0.02786734327673912,0.0,-0.0,-1.8996220827102661,0.0,0.0,-0.0,0.0,0.0
0.8931173086166382,0.018710941076278687,0.6909375190734863,-0.0055589876137673855,0.08057880401611328,-0.031277235597372055,0.9962418675422668,-0.5917831659317017,0.017194606363773346,0.05973513796925545,0.6268998384475708,-0.19679586589336395,0.02542664110660553,-0.3365478515625,-0.05363193899393082,0.06690066307783127,1.945090413093567,-0.033122263848781586,-0.0048342118971049786,0.06408629566431046,0.42201513051986694,0.0,-0.0,-1.8985567092895508,0.0,0.0,0.0,0.10158361494541168,0.0,-0.0,-1.8922505378723145,0.0,0.0,-0.0,0.0,0.0
0.942955732345581,0.019663091748952866,0.6830078363418579,-0.007159005384892225,0.08541255444288254,-0.015484976582229137,0.9961996078491211,-0.5844034552574158,-0.00013718190893996507,0.03241349384188652,0.7329043745994568,-0.3200050890445709,0.03005293197929859,-0.4396996796131134,-0.05916168913245201,0.044319331645965576,2.0462608337402344,-0.03546843305230141,-0.0025440095923841,0.03255446255207062,0.3431856036186218,0.0,-0.0,-1.9043306112289429,0.0,0.0,0.0,0.1804131418466568,0.0,-0.0,-1.8843674659729004,0.0,0.0,-0.0,0.0,0.0
1.0,0.019999999552965164,0.6800000071525574,-0.008693329058587551,0.08715242147445679,0.0007605677237734199,0.9961567521095276,-0.5244017839431763,-0.016141710802912712,0.0026642957236617804,0.767478346824646,-0.41758018732070923,0.033265121281147,-0.5459610223770142,-0.06538395583629608,0.024289028719067574,2.1233603954315186,-0.0071988883428275585,0.001974993385374546,0.0,0.2617993950843811,0.0,-0.0,-1.9089536666870117,0.0,0.0,0.0,0.2617993652820587,0.0,-0.0,-1.8762288093566895,0.0,0.0,-0.0,0.0,0.0
1.0660120248794556,0.019550781697034836,0.6830077767372131,-0.009886465966701508,0.08513511717319489,0.016944075003266335,0.9961763024330139,-0.4041791558265686,-0.024707630276679993,-0.0305489469319582,0.7169013619422913,-0.4822569489479065,0.03376386687159538,-0.6520023941993713,-0.07601035386323929,0.0019066794775426388,2.1338982582092285,0.01674274168908596,0.001872289227321744,-0.03255447372794151,0.18041318655014038,0.0,-0.0,-1.9125542640686035,0.0,0.0,0.0,0.34318554401397705,0.0,-0.0,-1.868090271949768,0.0,0.0,-0.0,0.0,0.0
1.1394150257110596,0.018281249329447746,0.6909375190734863,-0.010521265678107738,0.08006348460912704,0.03257371857762337,0.9962018132209778,-0.21804769337177277,-0.01869479939341545,-0.0656510666012764,0.5520567297935486,-0.4927712380886078,0.030590079724788666,-0.7372491955757141,-0.09245964139699936,-0.02585841715335846,2.0472593307495117,-0.004903575871139765,-0.005638343747705221,-0.06408630311489105,0.10158362984657288,0.0,-0.0,-1.9152601957321167,0.0,0.0,0.0,0.42201513051986694,0.0,-0.0,-1.8602073192596436,0.0,0.0,-0.0,0.0,0.0
1.2177975177764893,0.01630859263241291,0.7021484375,-0.01052147801965475,0.07298050075769424,0.047163721174001694,0.9961619973182678,-0.04255489259958267,-0.0006508100195787847,-0.09407045692205429,0.4092731475830078,-0.42453256249427795,0.024542158469557762,-0.7741682529449463,-0.10515033453702927,-0.05443573370575905,1.8784382343292236,-0.07597789168357849,-0.011210351251065731,-0.09357282519340515,0.02786731719970703,0.0,-0.0,-1.917198896408081,0.0,0.0,0.0,0.4957314729690552,0.0,-0.0,-1.8528356552124023,0.0,0.0,-0.0,0.0,0.0
1.2987480163574219,0.013749998062849045,0.7150000333786011,-0.009897397831082344,0.06492531299591064,0.06022192910313606,0.99602210521698,0.14698901772499084,0.028830725699663162,-0.11422460526227951,0.2119552344083786,-0.24938026070594788,0.01600244827568531,-0.7578701972961426,-0.11006760597229004,-0.08124827593564987,1.6460537910461426,-0.1815924048423767,-0.012119471095502377,-0.11999139189720154,-0.038179099559783936,0.0,-0.0,-1.9184983968734741,0.0,0.0,0.0,0.5617779493331909,0.0,-0.0,-1.8462309837341309,0.0,0.0,-0.0,0.0,0.0
1.3798549175262451,0.010722653940320015,0.7278515696525574,-0.008740692399442196,0.056929465383291245,0.07124949991703033,0.9957942366600037,0.3343469798564911,0.06444957107305527,-0.1251581460237503,0.0004122852988075465,-0.014035056345164776,0.006459245923906565,-0.7015556693077087,-0.10849908739328384,-0.1057858020067215,1.3707590103149414,-0.2905943691730499,-0.010333633981645107,-0.14231933653354645,-0.09399890899658203,0.0,-0.0,-1.9192867279052734,0.0,0.0,0.0,0.617597758769989,0.0,-0.0,-1.8406490087509155,0.0,0.0,-0.0,0.0,0.0
1.4587068557739258,0.007343750447034836,0.7390625476837158,-0.007208383642137051,0.05001390725374222,0.0797417163848877,0.9955340027809143,0.41993311047554016,0.08736611902713776,-0.13458994030952454,0.0004145204438827932,0.15845255553722382,0.00012531496759038419,-0.6272358298301697,-0.10255804657936096,-0.12719164788722992,1.0785719156265259,-0.368234783411026,-0.007434974890202284,-0.1595340073108673,-0.13703548908233643,0.0,-0.0,-1.9196913242340088,0.0,0.0,0.0,0.6606343984603882,0.0,-0.0,-1.8363453149795532,0.0,0.0,-0.0,0.0,0.0
1.5328923463821411,0.0037304693832993507,0.7469921708106995,-0.005496205296367407,0.04518835246562958,0.08518840372562408,0.995324432849884,0.40249118208885193,0.09265299886465073,-0.14589139819145203,0.2082120180130005,0.2451663315296173,-0.0016408563824370503,-0.5597236752510071,-0.09469969570636749,-0.1433907300233841,0.8028006553649902,-0.39231425523757935,-0.004097452387213707,-0.17061275243759155,-0.16473233699798584,0.0,-0.0,-1.9198404550552368,0.0,0.0,0.0,0.6883312463760376,0.0,-0.0,-1.8335756063461304,0.0,0.0,-0.0,0.0,0.0
1.5999999046325684,0.0,0.75,-0.003801679937168956,0.0434534028172493,0.08707278966903687,0.9952465295791626,0.328016072511673,0.08590810745954514,-0.15321312844753265,0.5146641731262207,0.27757540345191956,-0.00024658782058395445,-0.5050525665283203,-0.08468513190746307,-0.15308710932731628,0.5521822571754456,-0.3675982356071472,-0.001439980580471456,-0.1745329350233078,-0.1745329201221466,0.0,-0.0,-1.919862151145935,0.0,0.0,0.0,0.6981316804885864,0.0,-0.0,-1.8325955867767334,0.0,0.0,-0.0,0.0,0.0
1.6584134101867676,-0.003730466589331627,0.7469922304153442,-0.0022559557110071182,0.04546544328331947,0.08504084497690201,0.9953370690345764,0.255924791097641,0.07919243723154068,-0.1500958353281021,0.7831369042396545,0.29403552412986755,0.0022718936670571566,-0.465097576379776,-0.07230841368436813,-0.15445031225681305,0.33682259917259216,-0.3117796778678894,-0.0006046622875146568,-0.17061276733875275,-0.16473247110843658,0.0,-0.0,-1.9188820123672485,0.0,0.0,0.0,0.6883312463760376,0.0,-0.0,-1.83357572555542,0.0,0.0,-0.0,0.0,0.0
1.7096995115280151,-0.007343750447034836,0.739062488079071,-0.0008282697526738048,0.05052391439676285,0.0794195607304573,0.9955597519874573,0.17435070872306824,0.07256945222616196,-0.13918747007846832,1.034371256828308,0.25251415371894836,0.005139595363289118,-0.4481391906738281,-0.06009786203503609,-0.1463170200586319,0.2000836431980133,-0.26629817485809326,-0.0022644822020083666,-0.1595340073108673,-0.13703560829162598,0.0,-0.0,-1.9161124229431152,0.0,0.0,0.0,0.6606343388557434,0.0,-0.0,-1.8363453149795532,0.0,0.0,-0.0,0.0,0.0
1.7562198638916016,-0.010722655802965164,0.7278515696525574,0.0005774826277047396,0.05759366601705551,0.07071369141340256,0.9958324432373047,0.07925552874803543,0.06637156009674072,-0.12311731278896332,1.2706784009933472,0.1710587590932846,0.0074940938502550125,-0.4881124794483185,-0.053942251950502396,-0.1276913583278656,0.24795746803283691,-0.3086633086204529,-0.006448583677411079,-0.14231935143470764,-0.09399890154600143,0.0,-0.0,-1.911808729171753,0.0,0.0,0.0,0.6175976991653442,0.0,-0.0,-1.8406490087509155,0.0,0.0,-0.0,0.0,0.0
1.800336241722107,-0.013749998062849045,0.7149999737739563,0.0020544349681586027,0.06564324349164963,0.05943857133388519,0.9960691928863525,-0.0292653851211071,0.06146511062979698,-0.10374703258275986,1.4926763772964478,0.09149657934904099,0.008818239904940128,-0.5245752930641174,-0.04412988945841789,-0.10698557645082474,0.35450050234794617,-0.178048238158226,-0.012565827928483486,-0.11999139934778214,-0.03817903995513916,0.0,-0.0,-1.9062267541885376,0.0,0.0,0.0,0.5617778301239014,0.0,-0.0,-1.8462309837341309,0.0,0.0,-0.0,0.0,0.0
1.8444106578826904,-0.01630859076976776,0.7021484375,0.003656417829915881,0.07364432513713837,0.04612033814191818,0.9962108731269836,-0.14871031045913696,0.05866950750350952,-0.08281774073839188,1.6962260007858276,0.02241157367825508,0.008634443394839764,-0.544524073600769,-0.030857346951961517,-0.0862717404961586,0.42474764585494995,-0.027339616790413857,-0.019042471423745155,-0.09357284009456635,0.027867354452610016,0.0,-0.0,-1.8996220827102661,0.0,0.0,0.0,0.4957314133644104,0.0,-0.0,-1.8528356552124023,0.0,0.0,-0.0,0.0,0.0
1.8908047676086426,-0.0182812437415123,0.6909375190734863,0.005372205283492804,0.0805729478597641,0.03129234164953232,0.996242880821228,-0.27703574299812317,0.05838921666145325,-0.06187010183930397,1.8749840259552002,-0.024994073435664177,0.006730824243277311,-0.5935938358306885,-0.017645902931690216,-0.05961287021636963,0.6237608790397644,-0.19180060923099518,-0.02470826543867588,-0.06408630311489105,0.10158362239599228,0.0,-0.0,-1.8922505378723145,0.0,0.0,0.0,0.42201513051986694,0.0,-0.0,-1.8602073192596436,0.0,0.0,-0.0,0.0,0.0
1.941880464553833,-0.019550785422325134,0.6830078363418579,0.007110184524208307,0.08541181683540344,0.015489167533814907,0.9961999654769897,-0.4115733504295349,0.06070768088102341,-0.04213956370949745,2.0206363201141357,-0.03825770318508148,0.003131431294605136,-0.5856884717941284,8.177013910426467e-07,-0.03239036723971367,0.7322631478309631,-0.31807267665863037,-0.0298604816198349,-0.032554466277360916,0.180413156747818,0.0,-0.0,-1.88436758518219,0.0,0.0,0.0,0.3431856036186218,0.0,-0.0,-1.868090271949768,0.0,0.0,-0.0,0.0,0.0
2.0,-0.019999999552965164,0.6800000071525574,0.008693329058587551,0.08715242147445679,-0.0007605677237734199,0.9961567521095276,-0.5459606051445007,0.06538375467061996,-0.02428927645087242,2.1233596801757812,-0.007198278326541185,-0.0019752897787839174,-0.5244023203849792,0.01614166423678398,-0.0026643096935003996,0.7674801349639893,-0.41758131980895996,-0.03326515853404999,0.0,0.2617993950843811,0.0,-0.0,-1.876228928565979,0.0,0.0,0.0,0.2617993652820587,0.0,-0.0,-1.876228928565979,0.0,0.0,-0.0,0.0,0.0
2.066739559173584,-0.019550781697034836,0.6830077767372131,0.009886466898024082,0.08513511717319489,-0.016944078728556633,0.9961763024330139,-0.6701151132583618,0.07594247162342072,-0.0033124566543847322,2.1423795223236084,0.026322321966290474,-0.0019094794988632202,-0.4028318226337433,0.024660225957632065,0.030583683401346207,0.7163105607032776,-0.4830138683319092,-0.03375754505395889,0.03255447372794151,0.3431856036186218,0.0,-0.0,-1.868090271949768,0.0,0.0,0.0,0.18041318655014038,0.0,-0.0,-1.8843674659729004,0.0,0.0,-0.0,0.0,0.0
2.140536308288574,-0.018281249329447746,0.6909375190734863,0.010521265678107738,0.08006348460912704,-0.032573722302913666,0.9962018132209778,-0.7603409290313721,0.09301139414310455,0.02368585206568241,2.0557973384857178,0.009557800367474556,0.00559980096295476,-0.2153891772031784,0.01849324256181717,0.06570202112197876,0.549761176109314,-0.49314114451408386,-0.030563460662961006,0.06408630311489105,0.42201516032218933,0.0,-0.0,-1.8602073192596436,0.0,0.0,0.0,0.10158360004425049,0.0,-0.0,-1.892250418663025,0.0,0.0,-0.0,0.0,0.0
2.219041347503662,-0.01630859263241291,0.7021484375,0.010521478950977325,0.07298050075769424,-0.04716372862458229,0.9961619973182678,-0.7927067279815674,0.10612180829048157,0.05242264270782471,1.8837878704071045,-0.06286720931529999,0.011150222271680832,-0.03349023684859276,-0.00034258890082128346,0.09406913816928864,0.3979297876358032,-0.42230701446533203,-0.024404633790254593,0.09357282519340515,0.4957314729690552,0.0,-0.0,-1.852835774421692,0.0,0.0,0.0,0.02786731719970703,0.0,-0.0,-1.8996220827102661,0.0,0.0,-0.0,0.0,0.0
2.2999067306518555,-0.013749998062849045,0.7150000333786011,0.009897398762404919,0.06492531299591064,-0.06022193655371666,0.99602210521698,-0.7683869004249573,0.11092154681682587,0.07999525219202042,1.6482434272766113,-0.17329470813274384,0.012025568634271622,0.20686087012290955,-0.03668108209967613,0.11235733330249786,0.0940023884177208,-0.20269370079040527,-0.014979352243244648,0.11999139934778214,0.5617778897285461,0.0,-0.0,-1.8462311029434204,0.0,0.0,0.0,-0.03817915916442871,0.0,-0.0,-1.9062267541885376,0.0,0.0,-0.0,0.0,0.0
2.3807835578918457,-0.010722653940320015,0.7278515696525574,0.00874069333076477,0.056929465383291245,-0.07124951481819153,0.9957942366600037,-0.7048932313919067,0.10887421667575836,0.10537965595722198,1.371096134185791,-0.28759273886680603,0.010283668525516987,0.3354909121990204,-0.06461740285158157,0.12508399784564972,0.00041040772339329123,-0.015011937357485294,-0.0064352285116910934,0.14231932163238525,0.6175976991653442,0.0,-0.0,-1.840649127960205,0.0,0.0,0.0,-0.0939989686012268,0.0,-0.0,-1.911808729171753,0.0,0.0,-0.0,0.0,0.0
2.4593238830566406,-0.007343750447034836,0.7390625476837158,0.007208384573459625,0.05001390725374222,-0.07974173128604889,0.9955340027809143,-0.6262860894203186,0.1024227887392044,0.12730111181735992,1.0786707401275635,-0.36928701400756836,0.007453753612935543,0.26786476373672485,-0.06296133249998093,0.14511151611804962,0.31339767575263977,0.05968117341399193,-0.0032419157214462757,0.1595340073108673,0.6606342792510986,0.0,-0.0,-1.8363455533981323,0.0,0.0,0.0,-0.13703560829162598,0.0,-0.0,-1.9161124229431152,0.0,0.0,-0.0,0.0,0.0
2.5331785678863525,-0.0037304693832993507,0.7469921708106995,0.005496205296367407,0.04518835246562958,-0.08518840372562408,0.995324432849884,-0.5577861070632935,0.09438037127256393,0.14359113574028015,0.8039599657058716,-0.395428329706192,0.004141172394156456,0.17347513139247894,-0.053049176931381226,0.15926097333431244,0.6721097230911255,0.15515166521072388,-0.0037812339141964912,0.17061275243759155,0.688331127166748,0.0,-0.0,-1.83357572555542,0.0,0.0,0.0,-0.1647324562072754,0.0,-0.0,-1.9188820123672485,0.0,0.0,-0.0,0.0,0.0
2.5999999046325684,0.0,0.75,0.0038016801699995995,0.0434534028172493,-0.08707279711961746,0.9952465295791626,-0.5040290355682373,0.08450347185134888,0.15317806601524353,0.5548471212387085,-0.3712988495826721,0.001464276690967381,0.1026955246925354,-0.0470181368291378,0.16281598806381226,0.9588977098464966,0.2461826354265213,-0.005859874188899994,0.1745329350233078,0.6981316804885864,0.0,-0.0,-1.832595705986023,0.0,0.0,0.0,-0.1745329350233078,0.0,-0.0,-1.919862151145935,0.0,0.0,-0.0,0.0,0.0
